datetime,open,high,low,close,volume,Timestamp
2021-08-15 17:30:00,3135.76,3163.24,3134.3,3157.51,58039.805,1629048600000
2021-08-15 18:00:00,3157.5,3170.0,3153.44,3167.16,31691.087,1629050400000
2021-08-15 18:30:00,3167.16,3194.0,3151.36,3190.72,65648.145,1629052200000
2021-08-15 19:00:00,3190.73,3217.91,3170.0,3188.62,79489.634,1629054000000
2021-08-15 19:30:00,3188.62,3209.58,3181.79,3208.13,42624.357,1629055800000
2021-08-15 20:00:00,3208.13,3243.0,3202.0,3239.71,71992.583,1629057600000
2021-08-15 20:30:00,3239.59,3269.0,3236.13,3259.36,77615.85,1629059400000
2021-08-15 21:00:00,3259.36,3276.5,3248.65,3267.17,76403.558,1629061200000
2021-08-15 21:30:00,3267.18,3277.48,3242.0,3260.53,66233.555,1629063000000
2021-08-15 22:00:00,3260.53,3298.0,3260.53,3295.38,74414.013,1629064800000
2021-08-15 22:30:00,3295.37,3308.38,3287.23,3307.69,63857.738,1629066600000
2021-08-15 23:00:00,3307.69,3326.0,3300.96,3318.77,94067.382,1629068400000
2021-08-15 23:30:00,3318.95,3321.55,3302.66,3312.31,56695.699,1629070200000
2021-08-16 00:00:00,3312.31,3343.0,3291.6,3315.75,198528.007,1629072000000
2021-08-16 00:30:00,3315.94,3332.9,3312.25,3316.92,52697.09,1629073800000
2021-08-16 01:00:00,3316.99,3326.42,3302.2,3315.73,47630.05,1629075600000
2021-08-16 01:30:00,3315.73,3324.76,3304.24,3315.64,29630.802,1629077400000
2021-08-16 02:00:00,3315.65,3322.0,3306.01,3308.39,25435.885,1629079200000
2021-08-16 02:30:00,3308.38,3325.0,3308.28,3321.45,35873.445,1629081000000
2021-08-16 03:00:00,3321.44,3323.96,3292.6,3292.6,50563.497,1629082800000
2021-08-16 03:30:00,3292.6,3298.69,3262.33,3264.38,72726.462,1629084600000
2021-08-16 04:00:00,3264.39,3282.0,3260.0,3275.82,55338.038,1629086400000
2021-08-16 04:30:00,3275.76,3287.56,3274.5,3278.25,36821.875,1629088200000
2021-08-16 05:00:00,3278.23,3296.61,3278.0,3286.09,38743.321,1629090000000
2021-08-16 05:30:00,3286.1,3301.3,3280.0,3300.08,41932.683,1629091800000
2021-08-16 06:00:00,3300.01,3314.0,3261.01,3263.41,81618.67,1629093600000
2021-08-16 06:30:00,3263.41,3284.49,3262.97,3275.35,36784.301,1629095400000
2021-08-16 07:00:00,3275.35,3285.0,3274.38,3282.81,23520.454,1629097200000
2021-08-16 07:30:00,3282.81,3292.6,3267.0,3275.73,41187.777,1629099000000
2021-08-16 08:00:00,3275.74,3292.0,3247.16,3275.64,72245.418,1629100800000
2021-08-16 08:30:00,3275.64,3282.42,3269.26,3270.0,27481.712,1629102600000
2021-08-16 09:00:00,3270.01,3276.0,3264.6,3265.62,38515.098,1629104400000
2021-08-16 09:30:00,3265.61,3278.0,3264.6,3276.67,26059.821,1629106200000
2021-08-16 10:00:00,3276.67,3299.3,3276.06,3286.0,64923.744,1629108000000
2021-08-16 10:30:00,3285.98,3294.0,3285.04,3293.97,51138.972,1629109800000
2021-08-16 11:00:00,3293.98,3309.67,3285.85,3293.44,69278.009,1629111600000
2021-08-16 11:30:00,3293.61,3295.0,3283.52,3289.54,33246.99,1629113400000
2021-08-16 12:00:00,3289.54,3298.82,3266.93,3275.0,87381.201,1629115200000
2021-08-16 12:30:00,3274.83,3283.6,3269.0,3283.5,29463.882,1629117000000
2021-08-16 13:00:00,3283.49,3289.05,3263.36,3270.51,51656.21,1629118800000
2021-08-16 13:30:00,3270.5,3275.48,3209.55,3223.2,225732.783,1629120600000
2021-08-16 14:00:00,3222.98,3238.58,3218.93,3233.72,85192.905,1629122400000
2021-08-16 14:30:00,3233.63,3233.64,3203.53,3207.23,61158.425,1629124200000
2021-08-16 15:00:00,3207.23,3225.9,3186.85,3198.2,102082.451,1629126000000
2021-08-16 15:30:00,3198.21,3227.0,3183.75,3225.34,70067.913,1629127800000
2021-08-16 16:00:00,3225.06,3246.41,3214.14,3221.59,81730.934,1629129600000
2021-08-16 16:30:00,3221.58,3234.31,3215.5,3225.75,31709.413,1629131400000
2021-08-16 17:00:00,3225.78,3225.78,3206.04,3214.73,34687.587,1629133200000
2021-08-16 17:30:00,3214.73,3232.42,3210.54,3221.35,33855.319,1629135000000
2021-08-16 18:00:00,3221.34,3239.26,3211.42,3229.24,38676.937,1629136800000
2021-08-16 18:30:00,3229.25,3232.46,3216.0,3231.39,22405.466,1629138600000
2021-08-16 19:00:00,3231.4,3231.4,3201.0,3202.63,33689.381,1629140400000
2021-08-16 19:30:00,3202.63,3217.0,3163.0,3178.16,75091.173,1629142200000
2021-08-16 20:00:00,3178.17,3178.17,3133.33,3152.82,168095.341,1629144000000
2021-08-16 20:30:00,3152.81,3170.7,3143.11,3163.72,73858.524,1629145800000
2021-08-16 21:00:00,3163.64,3167.8,3150.0,3166.93,35711.864,1629147600000
2021-08-16 21:30:00,3166.92,3198.0,3166.91,3174.49,48564.73,1629149400000
2021-08-16 22:00:00,3174.5,3201.84,3165.54,3190.7,46678.038,1629151200000
2021-08-16 22:30:00,3190.48,3196.7,3175.55,3184.79,32301.594,1629153000000
2021-08-16 23:00:00,3184.78,3189.01,3146.43,3153.88,57830.772,1629154800000
2021-08-16 23:30:00,3153.88,3171.2,3146.0,3146.83,43896.661,1629156600000
2021-08-17 00:00:00,3146.82,3163.42,3120.0,3137.47,115345.282,1629158400000
2021-08-17 00:30:00,3137.48,3145.0,3115.41,3135.12,68665.04,1629160200000
2021-08-17 01:00:00,3135.13,3165.0,3130.93,3164.53,54969.037,1629162000000
2021-08-17 01:30:00,3164.53,3179.0,3147.29,3174.86,67411.187,1629163800000
2021-08-17 02:00:00,3174.86,3184.27,3167.26,3171.15,34782.794,1629165600000
2021-08-17 02:30:00,3171.15,3195.52,3170.52,3192.77,45179.661,1629167400000
2021-08-17 03:00:00,3192.78,3194.94,3177.0,3192.74,43127.823,1629169200000
2021-08-17 03:30:00,3192.73,3209.78,3189.62,3194.2,46252.54,1629171000000
2021-08-17 04:00:00,3194.61,3216.26,3184.3,3184.69,61170.466,1629172800000
2021-08-17 04:30:00,3184.68,3203.73,3184.3,3191.81,24309.59,1629174600000
2021-08-17 05:00:00,3191.8,3201.04,3166.74,3195.49,57052.406,1629176400000
2021-08-17 05:30:00,3195.49,3200.14,3171.04,3172.01,35904.413,1629178200000
2021-08-17 06:00:00,3172.0,3181.0,3158.0,3176.39,55706.21,1629180000000
2021-08-17 06:30:00,3176.39,3176.7,3143.0,3146.0,65875.811,1629181800000
2021-08-17 07:00:00,3146.0,3167.82,3135.0,3158.13,62234.085,1629183600000
2021-08-17 07:30:00,3158.1,3172.4,3147.74,3171.06,38333.675,1629185400000
2021-08-17 08:00:00,3171.03,3206.7,3168.38,3204.53,65696.361,1629187200000
2021-08-17 08:30:00,3204.4,3206.7,3181.0,3183.23,45994.234,1629189000000
2021-08-17 09:00:00,3183.23,3236.1,3181.88,3228.21,100435.52,1629190800000
2021-08-17 09:30:00,3228.2,3249.88,3227.94,3242.26,100313.542,1629192600000
2021-08-17 10:00:00,3242.25,3251.7,3234.74,3238.54,52452.209,1629194400000
2021-08-17 10:30:00,3238.55,3250.0,3220.7,3223.59,49881.194,1629196200000
2021-08-17 11:00:00,3223.59,3252.78,3223.59,3244.18,55937.382,1629198000000
2021-08-17 11:30:00,3244.19,3282.09,3244.19,3258.0,104307.733,1629199800000
2021-08-17 12:00:00,3257.98,3294.23,3257.51,3286.37,132998.012,1629201600000
2021-08-17 12:30:00,3286.37,3291.36,3239.32,3241.59,75984.517,1629203400000
2021-08-17 13:00:00,3241.59,3257.91,3222.88,3239.06,91396.688,1629205200000
2021-08-17 13:30:00,3239.05,3254.03,3228.62,3234.42,48766.877,1629207000000
2021-08-17 14:00:00,3234.42,3244.37,3186.76,3190.01,108153.11,1629208800000
2021-08-17 14:30:00,3190.01,3208.0,3182.18,3194.0,85088.793,1629210600000
2021-08-17 15:00:00,3194.01,3204.05,3175.0,3185.99,63597.328,1629212400000
2021-08-17 15:30:00,3185.99,3189.22,3160.0,3167.46,70379.211,1629214200000
2021-08-17 16:00:00,3167.5,3190.96,3142.14,3181.06,128336.359,1629216000000
2021-08-17 16:30:00,3181.05,3184.62,3151.0,3152.96,56241.519,1629217800000
2021-08-17 17:00:00,3152.83,3169.55,3146.68,3163.44,57895.581,1629219600000
2021-08-17 17:30:00,3163.45,3179.88,3154.09,3169.02,34614.508,1629221400000
2021-08-17 18:00:00,3169.01,3189.21,3163.39,3178.7,47036.297,1629223200000
2021-08-17 18:30:00,3178.7,3181.19,3150.03,3163.64,60241.735,1629225000000
2021-08-17 19:00:00,3163.57,3166.87,3115.53,3142.24,124748.254,1629226800000
2021-08-17 19:30:00,3142.33,3142.37,3103.0,3118.79,111411.053,1629228600000
2021-08-17 20:00:00,3118.79,3128.55,3035.06,3041.46,211317.445,1629230400000
2021-08-17 20:30:00,3041.47,3079.5,3012.0,3072.7,144133.079,1629232200000
2021-08-17 21:00:00,3072.74,3073.24,3020.15,3043.12,78214.834,1629234000000
2021-08-17 21:30:00,3043.13,3048.51,3022.63,3029.47,58567.463,1629235800000
2021-08-17 22:00:00,3029.47,3041.71,2992.0,3024.71,140764.332,1629237600000
2021-08-17 22:30:00,3024.71,3058.63,3018.71,3053.74,98315.813,1629239400000
2021-08-17 23:00:00,3053.74,3054.56,3015.39,3031.02,53229.87,1629241200000
2021-08-17 23:30:00,3031.17,3044.99,3007.18,3014.64,50283.559,1629243000000
2021-08-18 00:00:00,3014.63,3046.52,3005.33,3019.73,120609.545,1629244800000
2021-08-18 00:30:00,3019.73,3028.0,2981.0,3024.33,111642.221,1629246600000
2021-08-18 01:00:00,3024.34,3024.51,2950.0,2992.57,154359.875,1629248400000
2021-08-18 01:30:00,2992.26,3044.9,2991.94,3044.9,87088.102,1629250200000
2021-08-18 02:00:00,3044.9,3046.4,3025.0,3034.01,53875.141,1629252000000
2021-08-18 02:30:00,3034.01,3047.31,3006.91,3034.0,65022.518,1629253800000
2021-08-18 03:00:00,3034.0,3038.28,3011.06,3014.25,38225.843,1629255600000
2021-08-18 03:30:00,3014.2,3053.74,3008.01,3052.05,45371.957,1629257400000
2021-08-18 04:00:00,3052.21,3060.0,3038.13,3046.14,76396.33,1629259200000
2021-08-18 04:30:00,3046.13,3054.63,3027.32,3045.41,36458.659,1629261000000
2021-08-18 05:00:00,3045.4,3066.0,3038.96,3063.28,41095.803,1629262800000
2021-08-18 05:30:00,3063.22,3084.68,3062.63,3081.91,64115.988,1629264600000
2021-08-18 06:00:00,3081.9,3083.44,3061.12,3065.35,47985.031,1629266400000
2021-08-18 06:30:00,3065.34,3074.88,3056.89,3069.4,32807.257,1629268200000
2021-08-18 07:00:00,3069.41,3076.24,3042.58,3043.46,47085.492,1629270000000
2021-08-18 07:30:00,3043.46,3059.3,3022.37,3030.95,58490.065,1629271800000
2021-08-18 08:00:00,3030.89,3050.94,3026.0,3026.0,53253.752,1629273600000
2021-08-18 08:30:00,3026.01,3046.69,3016.0,3044.38,51347.737,1629275400000
2021-08-18 09:00:00,3044.53,3060.27,3035.73,3045.19,52517.559,1629277200000
2021-08-18 09:30:00,3045.26,3061.7,3042.66,3053.9,27474.819,1629279000000
2021-08-18 10:00:00,3053.89,3069.64,3030.48,3030.83,51851.742,1629280800000
2021-08-18 10:30:00,3030.83,3052.02,3025.13,3034.31,37340.395,1629282600000
2021-08-18 11:00:00,3034.32,3058.99,3026.7,3027.6,47003.422,1629284400000
2021-08-18 11:30:00,3027.53,3034.37,2990.01,3001.23,104003.328,1629286200000
2021-08-18 12:00:00,3001.23,3042.63,2996.61,3030.14,87720.485,1629288000000
2021-08-18 12:30:00,3030.14,3039.24,3013.74,3030.0,51748.853,1629289800000
2021-08-18 13:00:00,3030.0,3065.0,3029.99,3058.58,69191.053,1629291600000
2021-08-18 13:30:00,3058.83,3067.94,3041.0,3055.34,56000.91,1629293400000
2021-08-18 14:00:00,3055.29,3076.87,3051.0,3065.07,55270.282,1629295200000
2021-08-18 14:30:00,3065.06,3081.84,3053.0,3074.97,43371.302,1629297000000
2021-08-18 15:00:00,3074.96,3079.0,3055.19,3056.87,38793.049,1629298800000
2021-08-18 15:30:00,3056.87,3117.96,3053.0,3111.69,118337.453,1629300600000
2021-08-18 16:00:00,3111.69,3113.06,3085.04,3090.69,84431.646,1629302400000
2021-08-18 16:30:00,3090.56,3125.92,3090.56,3121.4,73035.177,1629304200000
2021-08-18 17:00:00,3121.64,3123.84,3100.0,3107.7,50851.127,1629306000000
2021-08-18 17:30:00,3107.69,3111.33,3096.73,3107.3,30031.721,1629307800000
2021-08-18 18:00:00,3107.29,3118.75,3058.5,3072.04,93913.608,1629309600000
2021-08-18 18:30:00,3072.04,3089.23,3055.2,3056.5,45801.845,1629311400000
2021-08-18 19:00:00,3056.5,3069.01,3033.3,3038.27,55916.74,1629313200000
2021-08-18 19:30:00,3038.27,3046.49,3023.0,3031.88,64046.502,1629315000000
2021-08-18 20:00:00,3031.87,3042.23,3016.39,3025.1,55286.812,1629316800000
2021-08-18 20:30:00,3025.0,3029.46,3004.0,3007.65,51868.43,1629318600000
2021-08-18 21:00:00,3007.7,3026.52,2996.69,3011.36,62835.411,1629320400000
2021-08-18 21:30:00,3011.37,3020.0,2996.97,3003.07,39822.19,1629322200000
2021-08-18 22:00:00,3003.07,3035.0,2998.13,3032.49,60923.328,1629324000000
2021-08-18 22:30:00,3032.48,3043.42,3022.26,3038.89,31261.484,1629325800000
2021-08-18 23:00:00,3038.9,3051.8,3036.06,3051.39,30859.218,1629327600000
2021-08-18 23:30:00,3051.4,3059.26,3008.3,3014.25,58022.884,1629329400000
2021-08-19 00:00:00,3014.31,3040.05,2997.42,3016.47,103371.747,1629331200000
2021-08-19 00:30:00,3016.47,3049.54,3005.56,3044.39,60191.816,1629333000000
2021-08-19 01:00:00,3044.38,3044.98,3026.41,3040.99,44251.237,1629334800000
2021-08-19 01:30:00,3040.99,3054.2,3026.9,3028.08,37350.446,1629336600000
2021-08-19 02:00:00,3028.09,3028.09,3006.01,3011.93,54823.628,1629338400000
2021-08-19 02:30:00,3011.93,3024.15,3007.2,3007.89,28283.579,1629340200000
2021-08-19 03:00:00,3007.9,3008.52,2971.01,2971.76,110783.88,1629342000000
2021-08-19 03:30:00,2971.76,2993.77,2966.31,2966.97,57641.015,1629343800000
2021-08-19 04:00:00,2966.98,2993.55,2958.8,2991.79,70964.467,1629345600000
2021-08-19 04:30:00,2991.78,2993.26,2978.02,2984.34,43922.598,1629347400000
2021-08-19 05:00:00,2984.33,3008.0,2972.1,3003.54,51176.668,1629349200000
2021-08-19 05:30:00,3003.54,3018.88,3002.55,3007.73,51471.812,1629351000000
2021-08-19 06:00:00,3007.6,3011.73,2988.51,2995.25,45306.443,1629352800000
2021-08-19 06:30:00,2995.25,3007.82,2987.18,2998.3,40907.229,1629354600000
2021-08-19 07:00:00,2998.3,3012.16,2991.2,2992.15,32995.178,1629356400000
2021-08-19 07:30:00,2991.97,2997.54,2973.3,2996.83,64422.136,1629358200000
2021-08-19 08:00:00,2996.83,3023.99,2980.0,3003.97,118109.141,1629360000000
2021-08-19 08:30:00,3003.97,3013.3,2994.21,3004.63,36892.64,1629361800000
2021-08-19 09:00:00,3004.63,3016.94,2999.17,3007.71,54180.76,1629363600000
2021-08-19 09:30:00,3007.72,3014.8,3003.53,3003.75,44493.958,1629365400000
2021-08-19 10:00:00,3003.75,3014.0,2991.0,3004.55,35570.775,1629367200000
2021-08-19 10:30:00,3004.55,3007.97,2982.01,2982.74,39313.778,1629369000000
2021-08-19 11:00:00,2982.74,2997.5,2975.8,2991.04,41457.257,1629370800000
2021-08-19 11:30:00,2991.05,3002.0,2973.0,2973.65,38762.111,1629372600000
2021-08-19 12:00:00,2973.51,2992.0,2962.63,2986.41,69382.435,1629374400000
2021-08-19 12:30:00,2986.4,3005.13,2979.0,2998.35,42215.081,1629376200000
2021-08-19 13:00:00,2998.35,3009.9,2983.38,2983.41,47453.516,1629378000000
2021-08-19 13:30:00,2983.6,3022.65,2983.0,3021.82,88122.526,1629379800000
2021-08-19 14:00:00,3021.83,3057.2,3021.83,3037.22,129457.001,1629381600000
2021-08-19 14:30:00,3037.37,3048.0,3030.0,3042.73,59030.77,1629383400000
2021-08-19 15:00:00,3042.72,3058.34,3042.22,3048.3,56335.964,1629385200000
2021-08-19 15:30:00,3048.3,3079.73,3048.3,3068.01,65071.072,1629387000000
2021-08-19 16:00:00,3068.01,3078.88,3053.82,3065.77,57208.814,1629388800000
2021-08-19 16:30:00,3065.77,3071.69,3046.24,3047.49,36484.118,1629390600000
2021-08-19 17:00:00,3047.49,3059.78,3022.13,3044.19,62228.294,1629392400000
2021-08-19 17:30:00,3044.19,3055.8,3041.4,3050.7,22167.471,1629394200000
2021-08-19 18:00:00,3050.75,3099.0,3048.37,3082.28,75154.08,1629396000000
2021-08-19 18:30:00,3082.28,3140.95,3082.28,3133.98,167335.742,1629397800000
2021-08-19 19:00:00,3133.92,3168.0,3133.92,3147.74,120381.203,1629399600000
2021-08-19 19:30:00,3147.74,3153.3,3133.19,3149.59,43178.005,1629401400000
2021-08-19 20:00:00,3149.61,3168.32,3145.0,3149.17,74288.578,1629403200000
2021-08-19 20:30:00,3149.16,3165.18,3149.16,3160.52,27376.993,1629405000000
2021-08-19 21:00:00,3160.61,3163.94,3147.5,3157.12,29463.431,1629406800000
2021-08-19 21:30:00,3157.1,3175.89,3151.01,3165.61,31145.276,1629408600000
2021-08-19 22:00:00,3165.6,3180.0,3150.04,3171.24,54551.425,1629410400000
2021-08-19 22:30:00,3171.24,3174.66,3151.77,3174.09,30234.003,1629412200000
2021-08-19 23:00:00,3173.86,3194.0,3158.0,3169.9,64154.12,1629414000000
2021-08-19 23:30:00,3169.91,3188.83,3168.64,3186.8,36223.447,1629415800000
2021-08-20 00:00:00,3186.76,3233.0,3180.0,3230.31,143009.777,1629417600000
2021-08-20 00:30:00,3230.32,3249.48,3226.93,3232.3,81045.883,1629419400000
2021-08-20 01:00:00,3232.3,3237.0,3216.0,3224.9,43331.334,1629421200000
2021-08-20 01:30:00,3225.11,3244.98,3225.11,3239.1,35452.825,1629423000000
2021-08-20 02:00:00,3239.1,3242.0,3222.94,3234.29,34868.887,1629424800000
2021-08-20 02:30:00,3234.29,3244.01,3228.56,3232.88,30694.728,1629426600000
2021-08-20 03:00:00,3232.87,3236.46,3211.73,3216.78,45289.331,1629428400000
2021-08-20 03:30:00,3216.78,3227.08,3213.75,3221.09,25914.739,1629430200000
2021-08-20 04:00:00,3221.09,3234.93,3212.33,3222.7,46575.104,1629432000000
2021-08-20 04:30:00,3222.69,3233.99,3219.0,3225.53,23017.662,1629433800000
2021-08-20 05:00:00,3225.53,3226.81,3207.14,3222.8,42795.111,1629435600000
2021-08-20 05:30:00,3222.8,3231.0,3217.0,3228.73,29899.747,1629437400000
2021-08-20 06:00:00,3228.73,3237.84,3224.16,3232.6,28433.955,1629439200000
2021-08-20 06:30:00,3232.6,3232.6,3217.29,3231.8,24212.892,1629441000000
2021-08-20 07:00:00,3231.81,3234.74,3223.0,3224.29,24142.059,1629442800000
2021-08-20 07:30:00,3224.29,3225.63,3209.0,3219.95,41547.314,1629444600000
2021-08-20 08:00:00,3220.0,3229.38,3190.0,3206.57,70666.405,1629446400000
2021-08-20 08:30:00,3206.56,3207.4,3192.0,3203.46,41540.741,1629448200000
2021-08-20 09:00:00,3203.45,3221.24,3200.48,3204.23,40837.301,1629450000000
2021-08-20 09:30:00,3204.24,3220.0,3197.58,3212.05,32125.372,1629451800000
2021-08-20 10:00:00,3212.04,3222.82,3206.03,3222.82,23795.178,1629453600000
2021-08-20 10:30:00,3222.82,3228.28,3214.39,3220.58,30068.302,1629455400000
2021-08-20 11:00:00,3220.57,3220.82,3206.81,3216.71,20482.072,1629457200000
2021-08-20 11:30:00,3216.71,3219.0,3202.0,3207.36,23146.347,1629459000000
2021-08-20 12:00:00,3207.36,3228.23,3205.89,3226.9,27237.643,1629460800000
2021-08-20 12:30:00,3226.9,3245.86,3213.0,3239.32,54511.482,1629462600000
2021-08-20 13:00:00,3239.32,3255.0,3228.0,3242.88,69792.456,1629464400000
2021-08-20 13:30:00,3242.88,3265.0,3238.0,3262.95,77799.417,1629466200000
2021-08-20 14:00:00,3262.96,3280.0,3253.2,3275.99,78179.251,1629468000000
2021-08-20 14:30:00,3276.08,3308.26,3268.04,3285.18,168159.194,1629469800000
2021-08-20 15:00:00,3285.19,3293.21,3262.55,3288.49,91907.919,1629471600000
2021-08-20 15:30:00,3288.5,3289.1,3275.48,3286.44,39967.055,1629473400000
2021-08-20 16:00:00,3286.44,3301.73,3276.65,3299.99,75388.175,1629475200000
2021-08-20 16:30:00,3299.99,3302.23,3239.65,3266.11,88080.725,1629477000000
2021-08-20 17:00:00,3266.1,3277.55,3260.54,3263.51,31594.814,1629478800000
2021-08-20 17:30:00,3263.52,3268.88,3250.0,3252.1,37972.7,1629480600000
2021-08-20 18:00:00,3252.1,3259.65,3231.67,3233.7,53806.431,1629482400000
2021-08-20 18:30:00,3233.7,3243.81,3220.0,3236.28,55102.78,1629484200000
2021-08-20 19:00:00,3236.27,3259.36,3236.27,3251.27,35546.305,1629486000000
2021-08-20 19:30:00,3251.27,3258.76,3245.07,3253.43,22867.566,1629487800000
2021-08-20 20:00:00,3253.42,3278.0,3245.39,3273.61,31394.627,1629489600000
2021-08-20 20:30:00,3273.61,3275.63,3258.85,3259.41,20573.935,1629491400000
2021-08-20 21:00:00,3259.42,3272.67,3259.29,3271.9,13171.327,1629493200000
2021-08-20 21:30:00,3271.91,3298.45,3268.8,3293.24,33206.319,1629495000000
2021-08-20 22:00:00,3293.42,3295.0,3261.81,3269.98,43833.272,1629496800000
2021-08-20 22:30:00,3269.8,3272.54,3248.22,3262.57,32197.893,1629498600000
2021-08-20 23:00:00,3262.57,3282.28,3257.6,3273.54,27056.136,1629500400000
2021-08-20 23:30:00,3273.59,3289.19,3263.72,3286.62,30774.836,1629502200000
2021-08-21 00:00:00,3286.65,3288.2,3243.25,3244.49,50151.981,1629504000000
2021-08-21 00:30:00,3244.5,3260.0,3235.7,3243.37,37508.918,1629505800000
2021-08-21 01:00:00,3243.37,3258.3,3237.1,3243.33,25939.61,1629507600000
2021-08-21 01:30:00,3243.34,3272.22,3243.34,3266.63,24726.695,1629509400000
2021-08-21 02:00:00,3266.62,3284.81,3260.03,3281.13,30178.11,1629511200000
2021-08-21 02:30:00,3281.21,3284.82,3262.52,3264.68,30381.858,1629513000000
2021-08-21 03:00:00,3264.68,3269.0,3253.04,3266.41,25603.957,1629514800000
2021-08-21 03:30:00,3266.4,3284.51,3264.8,3278.78,30113.973,1629516600000
2021-08-21 04:00:00,3278.78,3279.84,3257.19,3271.38,30473.27,1629518400000
2021-08-21 04:30:00,3271.39,3283.79,3268.71,3272.28,30169.898,1629520200000
2021-08-21 05:00:00,3272.28,3313.2,3267.81,3295.27,96729.54,1629522000000
2021-08-21 05:30:00,3295.28,3301.38,3285.39,3291.4,32773.064,1629523800000
2021-08-21 06:00:00,3291.39,3292.46,3274.73,3288.82,38168.617,1629525600000
2021-08-21 06:30:00,3288.82,3288.82,3272.02,3278.64,22936.628,1629527400000
2021-08-21 07:00:00,3278.63,3291.9,3267.69,3287.29,33541.534,1629529200000
2021-08-21 07:30:00,3287.29,3298.0,3283.27,3296.5,27310.193,1629531000000
2021-08-21 08:00:00,3296.51,3313.9,3286.2,3289.79,62792.437,1629532800000
2021-08-21 08:30:00,3289.78,3293.72,3282.29,3288.89,24653.485,1629534600000
2021-08-21 09:00:00,3288.89,3292.0,3278.63,3284.49,27364.64,1629536400000
2021-08-21 09:30:00,3284.49,3292.0,3275.13,3283.5,24967.869,1629538200000
2021-08-21 10:00:00,3283.5,3296.31,3278.25,3288.79,28811.032,1629540000000
2021-08-21 10:30:00,3288.78,3310.0,3281.8,3299.63,54224.774,1629541800000
